PC1
1	-0.187828071901665
2	1.57716053859571
3	-3.28195257837162
4	0.869045342083702
5	1.28482025811944
6	1.25801285012944
7	-1.0826525650185
8	-1.5220636669124
9	-1.62278103247086
10	-0.212637116357948
11	-0.374760402030653
12	2.54715121070467
13	-0.0816955538004629
14	0.712035621113784
15	1.36616423536806
16	-1.31445302628067
17	0.0664339570299966
