PC1
1	-1.72814732019819
2	1.24757552409751
3	-1.85175084647347
4	-0.10601561011832
5	1.20115635388059
6	0.268374769333256
7	-2.09296913295497
8	-3.60215474539185
9	-0.886835409760171
10	0.395499157327559
11	0.330278257528655
12	1.76912971937522
13	0.318594584314312
14	3.39307132424283
15	1.43319443150909
16	-0.802918627751811
17	0.713917571039764
